"Erlangen"$"4015299-6"$"Universitätsbibliothek Erlangen-Nürnberg"$"38229-2"$"MS. A 33[3"$"A 33/3"
"Erlangen"$"4015299-6"$"Universitätsbibliothek Erlangen-Nürnberg"$"38229-2"$"MS. A 33[4"$"A 33/4"
"Erlangen"$"4015299-6"$"Universitätsbibliothek Erlangen-Nürnberg"$"38229-2"$"MS.A 34"$"A 34"
"Erlangen"$"4015299-6"$"Universitätsbibliothek Erlangen-Nürnberg"$"38229-2"$"MS.A 35"$"A 35"
"Erlangen"$"4015299-6"$"Universitätsbibliothek Erlangen-Nürnberg"$"38229-2"$"MS.A 36"$"A 36"
"Erlangen"$"4015299-6"$"Universitätsbibliothek Erlangen-Nürnberg"$"38229-2"$"MS.A 37"$"A 37"
"Erlangen"$"4015299-6"$"Universitätsbibliothek Erlangen-Nürnberg"$"38229-2"$"MS.A 38"$"A 38"
"Erlangen"$"4015299-6"$"Universitätsbibliothek Erlangen-Nürnberg"$"38229-2"$"MS.A 39"$"A 39"
"Erlangen"$"4015299-6"$"Universitätsbibliothek Erlangen-Nürnberg"$"38229-2"$"MS.A 40"$"A 40"
"Erlangen"$"4015299-6"$"Universitätsbibliothek Erlangen-Nürnberg"$"38229-2"$"MS.A 41"$"A 41"
"Erlangen"$"4015299-6"$"Universitätsbibliothek Erlangen-Nürnberg"$"38229-2"$"MS.A 42"$"A 42"
"Erlangen"$"4015299-6"$"Universitätsbibliothek Erlangen-Nürnberg"$"38229-2"$"MS.A 43"$"A 43"
"Erlangen"$"4015299-6"$"Universitätsbibliothek Erlangen-Nürnberg"$"38229-2"$"MS.A 44"$"A 44"
"Erlangen"$"4015299-6"$"Universitätsbibliothek Erlangen-Nürnberg"$"38229-2"$"MS.A 45"$"A 45"
"Erlangen"$"4015299-6"$"Universitätsbibliothek Erlangen-Nürnberg"$"38229-2"$"MS.A 46"$"A 46"
"Erlangen"$"4015299-6"$"Universitätsbibliothek Erlangen-Nürnberg"$"38229-2"$"MS.A 47"$"A 47"
"Erlangen"$"4015299-6"$"Universitätsbibliothek Erlangen-Nürnberg"$"38229-2"$"MS.A 48"$"A 48"
"Erlangen"$"4015299-6"$"Universitätsbibliothek Erlangen-Nürnberg"$"38229-2"$"MS.A 49"$"A 49"
"Erlangen"$"4015299-6"$"Universitätsbibliothek Erlangen-Nürnberg"$"38229-2"$"MS.A 50"$"A 50"
"Erlangen"$"4015299-6"$"Universitätsbibliothek Erlangen-Nürnberg"$"38229-2"$"MS.A 51"$"A 51"
"Erlangen"$"4015299-6"$"Universitätsbibliothek Erlangen-Nürnberg"$"38229-2"$"MS.A 52"$"A 52"
"Erlangen"$"4015299-6"$"Universitätsbibliothek Erlangen-Nürnberg"$"38229-2"$"MS.A 53"$"A 53"
"Erlangen"$"4015299-6"$"Universitätsbibliothek Erlangen-Nürnberg"$"38229-2"$"MS.A 54"$"A 54"
"Erlangen"$"4015299-6"$"Universitätsbibliothek Erlangen-Nürnberg"$"38229-2"$"MS.A 55"$"A 55"
"Erlangen"$"4015299-6"$"Universitätsbibliothek Erlangen-Nürnberg"$"38229-2"$"MS.A 56"$"A 56"$"MS 2392"
"Erlangen"$"4015299-6"$"Universitätsbibliothek Erlangen-Nürnberg"$"38229-2"$"MS.A 57[1"$"A 57/1"
"Erlangen"$"4015299-6"$"Universitätsbibliothek Erlangen-Nürnberg"$"38229-2"$"MS.A 57[2"$"A 57/2"
"Erlangen"$"4015299-6"$"Universitätsbibliothek Erlangen-Nürnberg"$"38229-2"$"MS.A 58"$"A 58"$"MS 2317"
"Erlangen"$"4015299-6"$"Universitätsbibliothek Erlangen-Nürnberg"$"38229-2"$"MS.A 59"$"A 59"
"Erlangen"$"4015299-6"$"Universitätsbibliothek Erlangen-Nürnberg"$"38229-2"$"MS.B 1"$"B 1"
"Erlangen"$"4015299-6"$"Universitätsbibliothek Erlangen-Nürnberg"$"38229-2"$"MS.B 2"$"B 2"
"Erlangen"$"4015299-6"$"Universitätsbibliothek Erlangen-Nürnberg"$"38229-2"$"MS.B 3"$"B 3"
"Erlangen"$"4015299-6"$"Universitätsbibliothek Erlangen-Nürnberg"$"38229-2"$"MS.B 4"$"B 4"
"Erlangen"$"4015299-6"$"Universitätsbibliothek Erlangen-Nürnberg"$"38229-2"$"MS.B 5"$"B 5"
"Erlangen"$"4015299-6"$"Universitätsbibliothek Erlangen-Nürnberg"$"38229-2"$"MS.B 6"$"B 6"
"Erlangen"$"4015299-6"$"Universitätsbibliothek Erlangen-Nürnberg"$"38229-2"$"MS.B 7"$"B 7"
"Erlangen"$"4015299-6"$"Universitätsbibliothek Erlangen-Nürnberg"$"38229-2"$"MS.B 8"$"B 8"$"Ms. 2618"
"Erlangen"$"4015299-6"$"Universitätsbibliothek Erlangen-Nürnberg"$"38229-2"$"MS.B 9"$"B 9"
"Erlangen"$"4015299-6"$"Universitätsbibliothek Erlangen-Nürnberg"$"38229-2"$"MS.B 10"$"B 10"
"Erlangen"$"4015299-6"$"Universitätsbibliothek Erlangen-Nürnberg"$"38229-2"$"MS.B 11"$"B 11"$"Ms. 2394"
"Erlangen"$"4015299-6"$"Universitätsbibliothek Erlangen-Nürnberg"$"38229-2"$"MS.B 12"$"B 12"
"Erlangen"$"4015299-6"$"Universitätsbibliothek Erlangen-Nürnberg"$"38229-2"$"MS.B 13"$"B 13"$"Ms. 2540"
"Erlangen"$"4015299-6"$"Universitätsbibliothek Erlangen-Nürnberg"$"38229-2"$"MS.B 14"$"B 14"
"Erlangen"$"4015299-6"$"Universitätsbibliothek Erlangen-Nürnberg"$"38229-2"$"MS.B 15"$"B 15"
"Erlangen"$"4015299-6"$"Universitätsbibliothek Erlangen-Nürnberg"$"38229-2"$"MS.B 16"$"B 16"
"Erlangen"$"4015299-6"$"Universitätsbibliothek Erlangen-Nürnberg"$"38229-2"$"MS.B 17"$"B 17"
"Erlangen"$"4015299-6"$"Universitätsbibliothek Erlangen-Nürnberg"$"38229-2"$"MS.B 18"$"B 18"
"Erlangen"$"4015299-6"$"Universitätsbibliothek Erlangen-Nürnberg"$"38229-2"$"MS.B 19"$"B 19"
"Erlangen"$"4015299-6"$"Universitätsbibliothek Erlangen-Nürnberg"$"38229-2"$"MS.B 20"$"B 20"
"Erlangen"$"4015299-6"$"Universitätsbibliothek Erlangen-Nürnberg"$"38229-2"$"MS.B 21"$"B 21"
"Erlangen"$"4015299-6"$"Universitätsbibliothek Erlangen-Nürnberg"$"38229-2"$"MS.B 22"$"B 22"
"Erlangen"$"4015299-6"$"Universitätsbibliothek Erlangen-Nürnberg"$"38229-2"$"MS.B 23"$"B 23"
"Erlangen"$"4015299-6"$"Universitätsbibliothek Erlangen-Nürnberg"$"38229-2"$"MS.B 24"$"B 24"$"Ms. 1382"
"Erlangen"$"4015299-6"$"Universitätsbibliothek Erlangen-Nürnberg"$"38229-2"$"MS.B 25"$"B 25"
"Erlangen"$"4015299-6"$"Universitätsbibliothek Erlangen-Nürnberg"$"38229-2"$"MS.B 26"$"B 26"
"Erlangen"$"4015299-6"$"Universitätsbibliothek Erlangen-Nürnberg"$"38229-2"$"MS.B 27"$"B 27"
"Erlangen"$"4015299-6"$"Universitätsbibliothek Erlangen-Nürnberg"$"38229-2"$"MS.B 28"$"B 28"
"Erlangen"$"4015299-6"$"Universitätsbibliothek Erlangen-Nürnberg"$"38229-2"$"MS.B 29"$"B 29"
"Erlangen"$"4015299-6"$"Universitätsbibliothek Erlangen-Nürnberg"$"38229-2"$"MS.B 30"$"B 30"
"Erlangen"$"4015299-6"$"Universitätsbibliothek Erlangen-Nürnberg"$"38229-2"$"MS.B 31"$"B 31"
"Erlangen"$"4015299-6"$"Universitätsbibliothek Erlangen-Nürnberg"$"38229-2"$"MS.B 32"$"B 32"
"Erlangen"$"4015299-6"$"Universitätsbibliothek Erlangen-Nürnberg"$"38229-2"$"MS.B 33"$"B 33"
"Erlangen"$"4015299-6"$"Universitätsbibliothek Erlangen-Nürnberg"$"38229-2"$"MS.B 34"$"B 34"
"Erlangen"$"4015299-6"$"Universitätsbibliothek Erlangen-Nürnberg"$"38229-2"$"MS.B 35"$"B 35"
"Erlangen"$"4015299-6"$"Universitätsbibliothek Erlangen-Nürnberg"$"38229-2"$"MS.B 36"$"B 36"
"Erlangen"$"4015299-6"$"Universitätsbibliothek Erlangen-Nürnberg"$"38229-2"$"MS.B 37"$"B 37"
"Erlangen"$"4015299-6"$"Universitätsbibliothek Erlangen-Nürnberg"$"38229-2"$"MS.B 38"$"B 38"
"Erlangen"$"4015299-6"$"Universitätsbibliothek Erlangen-Nürnberg"$"38229-2"$"MS.B 39"$"B 39"
"Erlangen"$"4015299-6"$"Universitätsbibliothek Erlangen-Nürnberg"$"38229-2"$"MS.B 40"$"B 40"
"Erlangen"$"4015299-6"$"Universitätsbibliothek Erlangen-Nürnberg"$"38229-2"$"MS.B 41"$"B 41"
"Erlangen"$"4015299-6"$"Universitätsbibliothek Erlangen-Nürnberg"$"38229-2"$"MS.B 42"$"B 42"
"Erlangen"$"4015299-6"$"Universitätsbibliothek Erlangen-Nürnberg"$"38229-2"$"MS.B 43"$"B 43"
"Erlangen"$"4015299-6"$"Universitätsbibliothek Erlangen-Nürnberg"$"38229-2"$"MS.B 44"$"B 44"
"Erlangen"$"4015299-6"$"Universitätsbibliothek Erlangen-Nürnberg"$"38229-2"$"MS.B 45"$"B 45"
"Erlangen"$"4015299-6"$"Universitätsbibliothek Erlangen-Nürnberg"$"38229-2"$"MS.B 46"$"B 46"
"Erlangen"$"4015299-6"$"Universitätsbibliothek Erlangen-Nürnberg"$"38229-2"$"MS.B 47"$"B 47"$"Ms. 2179"
"Erlangen"$"4015299-6"$"Universitätsbibliothek Erlangen-Nürnberg"$"38229-2"$"MS.B 48"$"B 48/1"$"Ms. 2396/1"$"B 48/2"$"Ms. 2396/2"$"B 48/ 1.2"
"Erlangen"$"4015299-6"$"Universitätsbibliothek Erlangen-Nürnberg"$"38229-2"$"MS.B 49"$"B 49"
"Erlangen"$"4015299-6"$"Universitätsbibliothek Erlangen-Nürnberg"$"38229-2"$"MS.B 50"$"B 50"
"Erlangen"$"4015299-6"$"Universitätsbibliothek Erlangen-Nürnberg"$"38229-2"$"MS.B 51"$"B 51"
"Erlangen"$"4015299-6"$"Universitätsbibliothek Erlangen-Nürnberg"$"38229-2"$"MS.B 52"$"B 52"$"Ms. 2287"
"Erlangen"$"4015299-6"$"Universitätsbibliothek Erlangen-Nürnberg"$"38229-2"$"MS.B 53[1"$"B 53"$"B 53/1"
"Erlangen"$"4015299-6"$"Universitätsbibliothek Erlangen-Nürnberg"$"38229-2"$"MS.B 53[2"$"B 53"$"B 53/2"
"Erlangen"$"4015299-6"$"Universitätsbibliothek Erlangen-Nürnberg"$"38229-2"$"MS.B 54"$"B 54"$"Ms. 2288"
"Erlangen"$"4015299-6"$"Universitätsbibliothek Erlangen-Nürnberg"$"38229-2"$"MS.B 55"$"B 55"
"Erlangen"$"4015299-6"$"Universitätsbibliothek Erlangen-Nürnberg"$"38229-2"$"MS.B 56"$"B 56"
"Erlangen"$"4015299-6"$"Universitätsbibliothek Erlangen-Nürnberg"$"38229-2"$"MS.B 57"$"B 57"
"Erlangen"$"4015299-6"$"Universitätsbibliothek Erlangen-Nürnberg"$"38229-2"$"MS.B 58"$"B 58"
"Erlangen"$"4015299-6"$"Universitätsbibliothek Erlangen-Nürnberg"$"38229-2"$"MS.B 59[1"$"B 59/1"$"B 59 / 1-3"
"Erlangen"$"4015299-6"$"Universitätsbibliothek Erlangen-Nürnberg"$"38229-2"$"MS.B 59[2"$"B 59/2"$"B 59 / 1-3"
"Erlangen"$"4015299-6"$"Universitätsbibliothek Erlangen-Nürnberg"$"38229-2"$"MS.B 59[3"$"B 59/3"$"B 59 / 1-3"
"Erlangen"$"4015299-6"$"Universitätsbibliothek Erlangen-Nürnberg"$"38229-2"$"MS.B 60"$"B 60"
"Erlangen"$"4015299-6"$"Universitätsbibliothek Erlangen-Nürnberg"$"38229-2"$"MS.B 61"$"B 61"$"B 61. 62. 63"
"Erlangen"$"4015299-6"$"Universitätsbibliothek Erlangen-Nürnberg"$"38229-2"$"MS.B 62/63"$"B 62"$"B 63"$"B 61. 62. 63"
"Erlangen"$"4015299-6"$"Universitätsbibliothek Erlangen-Nürnberg"$"38229-2"$"MS.B 64[1"$"B 64/1"$"Ms. 2639,1"$"B 64 /1-7"
"Erlangen"$"4015299-6"$"Universitätsbibliothek Erlangen-Nürnberg"$"38229-2"$"MS.B 64[2"$"B 64/2"$"Ms. 2639,2"$"B 64 /1-7"
"Erlangen"$"4015299-6"$"Universitätsbibliothek Erlangen-Nürnberg"$"38229-2"$"MS.B 64[3"$"B 64/3"$"Ms. 2639,3"$"B 64 /1-7"
"Erlangen"$"4015299-6"$"Universitätsbibliothek Erlangen-Nürnberg"$"38229-2"$"MS.B 64[4"$"B 64/4"$"Ms. 2639,4"$"B 64 /1-7"
"Erlangen"$"4015299-6"$"Universitätsbibliothek Erlangen-Nürnberg"$"38229-2"$"MS.B 64[5"$"B 64/5"$"Ms. 2639,5"$"B 64 /1-7"
"Erlangen"$"4015299-6"$"Universitätsbibliothek Erlangen-Nürnberg"$"38229-2"$"MS.B 64[6"$"B 64/6"$"Ms. 2639,6"$"B 64 /1-7"
"Erlangen"$"4015299-6"$"Universitätsbibliothek Erlangen-Nürnberg"$"38229-2"$"MS.B 64[7"$"B 64/7"$"Ms. 2639,7"$"B 64 /1-7"
"Erlangen"$"4015299-6"$"Universitätsbibliothek Erlangen-Nürnberg"$"38229-2"$"MS.B 65"$"B 65"
"Erlangen"$"4015299-6"$"Universitätsbibliothek Erlangen-Nürnberg"$"38229-2"$"MS.B 66"$"B 66"
"Erlangen"$"4015299-6"$"Universitätsbibliothek Erlangen-Nürnberg"$"38229-2"$"MS.B 67"$"B 67"
"Erlangen"$"4015299-6"$"Universitätsbibliothek Erlangen-Nürnberg"$"38229-2"$"MS.B 68"$"B 68"
"Erlangen"$"4015299-6"$"Universitätsbibliothek Erlangen-Nürnberg"$"38229-2"$"MS.B 69"$"B 69"
"Erlangen"$"4015299-6"$"Universitätsbibliothek Erlangen-Nürnberg"$"38229-2"$"MS.B 70"$"B 70"$"Ms. 2307"
"Erlangen"$"4015299-6"$"Universitätsbibliothek Erlangen-Nürnberg"$"38229-2"$"MS.B 71"$"B 71"
"Erlangen"$"4015299-6"$"Universitätsbibliothek Erlangen-Nürnberg"$"38229-2"$"MS.B 72"$"B 72"$"Ms. 2391"
"Erlangen"$"4015299-6"$"Universitätsbibliothek Erlangen-Nürnberg"$"38229-2"$"MS.B 73"$"B 73"$"Ms. 2390"
"Erlangen"$"4015299-6"$"Universitätsbibliothek Erlangen-Nürnberg"$"38229-2"$"MS.B 74"$"B 74"$"Ms. 2192"
"Erlangen"$"4015299-6"$"Universitätsbibliothek Erlangen-Nürnberg"$"38229-2"$"MS.B 75"$"B 75"
"Erlangen"$"4015299-6"$"Universitätsbibliothek Erlangen-Nürnberg"$"38229-2"$"MS.B (76)-1"$"B 76"$"Ms. 2146/1"
"Erlangen"$"4015299-6"$"Universitätsbibliothek Erlangen-Nürnberg"$"38229-2"$"MS.B (76)-2"$"B 76"$"Ms. 2146/2"
"Erlangen"$"4015299-6"$"Universitätsbibliothek Erlangen-Nürnberg"$"38229-2"$"MS.B (76)-3"$"B 76"$"Ms. 2146/3"
"Erlangen"$"4015299-6"$"Universitätsbibliothek Erlangen-Nürnberg"$"38229-2"$"MS.B (76)-4"$"B 76"$"Ms. 2146/4"
"Erlangen"$"4015299-6"$"Universitätsbibliothek Erlangen-Nürnberg"$"38229-2"$"MS.B (76)-5"$"B 76"$"Ms. 2146/5"
"Erlangen"$"4015299-6"$"Universitätsbibliothek Erlangen-Nürnberg"$"38229-2"$"MS.B (76)-6"$"B 76"$"Ms. 2146/6"
"Erlangen"$"4015299-6"$"Universitätsbibliothek Erlangen-Nürnberg"$"38229-2"$"MS.B (76)-7"$"B 76"$"Ms. 2146/7"
"Erlangen"$"4015299-6"$"Universitätsbibliothek Erlangen-Nürnberg"$"38229-2"$"MS.B (76)-8"$"B 76"$"Ms. 2146/8"
"Erlangen"$"4015299-6"$"Universitätsbibliothek Erlangen-Nürnberg"$"38229-2"$"MS.B (76)-9"$"B 76"$"Ms. 2146/9"
"Erlangen"$"4015299-6"$"Universitätsbibliothek Erlangen-Nürnberg"$"38229-2"$"MS.B (76)-10"$"B 76"$"Ms. 2146/10"
"Erlangen"$"4015299-6"$"Universitätsbibliothek Erlangen-Nürnberg"$"38229-2"$"MS.B (76)-11"$"B 76"$"Ms. 2146/11"
"Erlangen"$"4015299-6"$"Universitätsbibliothek Erlangen-Nürnberg"$"38229-2"$"MS.B (76)-12"$"B 76"$"Ms. 2146/12"
"Erlangen"$"4015299-6"$"Universitätsbibliothek Erlangen-Nürnberg"$"38229-2"$"MS.B (76)-13"$"B 76"$"Ms. 2146/13"
"Erlangen"$"4015299-6"$"Universitätsbibliothek Erlangen-Nürnberg"$"38229-2"$"MS.B (76)-14"$"B 76"$"Ms. 2146/14"
"Erlangen"$"4015299-6"$"Universitätsbibliothek Erlangen-Nürnberg"$"38229-2"$"MS.B (76)-15"$"B 76"$"Ms. 2146/15"
"Erlangen"$"4015299-6"$"Universitätsbibliothek Erlangen-Nürnberg"$"38229-2"$"MS.B (76)-16"$"B 76"$"Ms. 2146/16"
"Erlangen"$"4015299-6"$"Universitätsbibliothek Erlangen-Nürnberg"$"38229-2"$"MS.B (76)-17"$"B 76"$"Ms. 2146/17"
"Erlangen"$"4015299-6"$"Universitätsbibliothek Erlangen-Nürnberg"$"38229-2"$"MS.B (76)-18"$"B 76"$"Ms. 2146/18"
"Erlangen"$"4015299-6"$"Universitätsbibliothek Erlangen-Nürnberg"$"38229-2"$"MS.B (76)-19"$"B 76"$"Ms. 2146/19"
"Erlangen"$"4015299-6"$"Universitätsbibliothek Erlangen-Nürnberg"$"38229-2"$"MS.B (76)-20"$"B 76"$"Ms. 2146/20"
"Erlangen"$"4015299-6"$"Universitätsbibliothek Erlangen-Nürnberg"$"38229-2"$"MS.B (76)-21"$"B 76"$"Ms. 2146/21"
"Erlangen"$"4015299-6"$"Universitätsbibliothek Erlangen-Nürnberg"$"38229-2"$"MS.B (76)-22"$"B 76"$"Ms. 2146/22"
"Erlangen"$"4015299-6"$"Universitätsbibliothek Erlangen-Nürnberg"$"38229-2"$"MS.B (76)-23"$"B 76"$"Ms. 2146/23"
"Erlangen"$"4015299-6"$"Universitätsbibliothek Erlangen-Nürnberg"$"38229-2"$"MS.B (76)-24"$"B 76"$"Ms. 2146/24"
"Erlangen"$"4015299-6"$"Universitätsbibliothek Erlangen-Nürnberg"$"38229-2"$"MS.B (76)-25"$"B 76"$"Ms. 2146/25"
"Erlangen"$"4015299-6"$"Universitätsbibliothek Erlangen-Nürnberg"$"38229-2"$"MS.B (76)-26"$"B 76"$"Ms. 2146/26"
"Erlangen"$"4015299-6"$"Universitätsbibliothek Erlangen-Nürnberg"$"38229-2"$"MS.B 77[1"$"B 77/1"$"Ms. 2254"$"B 77"
"Erlangen"$"4015299-6"$"Universitätsbibliothek Erlangen-Nürnberg"$"38229-2"$"MS.B 77[2"$"B 77/2"$"Ms. 2254"$"B 77"
"Erlangen"$"4015299-6"$"Universitätsbibliothek Erlangen-Nürnberg"$"38229-2"$"MS.B (78)-1"$"B 78/1"$"B 78 / 1-12"
"Erlangen"$"4015299-6"$"Universitätsbibliothek Erlangen-Nürnberg"$"38229-2"$"MS.B (78)-2"$"B 78/2"$"B 78 / 1-12"
"Erlangen"$"4015299-6"$"Universitätsbibliothek Erlangen-Nürnberg"$"38229-2"$"MS.B (78)-3"$"B 78/3"$"B 78 / 1-12"
"Erlangen"$"4015299-6"$"Universitätsbibliothek Erlangen-Nürnberg"$"38229-2"$"MS.B (78)-4"$"B 78/4"$"B 78 / 1-12"
"Erlangen"$"4015299-6"$"Universitätsbibliothek Erlangen-Nürnberg"$"38229-2"$"MS.B (78)-5"$"B 78/5"$"B 78 / 1-12"
"Erlangen"$"4015299-6"$"Universitätsbibliothek Erlangen-Nürnberg"$"38229-2"$"MS.B (78)-6"$"B 78/6"$"B 78 / 1-12"
"Erlangen"$"4015299-6"$"Universitätsbibliothek Erlangen-Nürnberg"$"38229-2"$"MS.B (78)-7"$"B 78/7"$"B 78 / 1-12"
"Erlangen"$"4015299-6"$"Universitätsbibliothek Erlangen-Nürnberg"$"38229-2"$"MS.B (78)-8"$"B 78/8"$"B 78 / 1-12"
"Erlangen"$"4015299-6"$"Universitätsbibliothek Erlangen-Nürnberg"$"38229-2"$"MS.B (78)-9"$"B 78/9"$"B 78 / 1-12"
"Erlangen"$"4015299-6"$"Universitätsbibliothek Erlangen-Nürnberg"$"38229-2"$"MS.B (78)-10"$"B 78/10"$"B 78 / 1-12"
"Erlangen"$"4015299-6"$"Universitätsbibliothek Erlangen-Nürnberg"$"38229-2"$"MS.B (78)-11"$"B 78/11"$"B 78 / 1-12"
"Erlangen"$"4015299-6"$"Universitätsbibliothek Erlangen-Nürnberg"$"38229-2"$"MS.B (78)-12"$"B 78/12"$"B 78 / 1-12"
"Erlangen"$"4015299-6"$"Universitätsbibliothek Erlangen-Nürnberg"$"38229-2"$"MS.B 79"$"B 79"
"Erlangen"$"4015299-6"$"Universitätsbibliothek Erlangen-Nürnberg"$"38229-2"$"MS.B 80"$"B 80"$"Ms. 2638"
